english	translation	category	sub_category	source
You can now make silver crossbow bolts.	Теперь вы можете изготавливать серебряные арбалетные болты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril arrows.	Теперь вы можете изготавливать мифриловые стрелы.	lvl_up_msg	Fletching	Fletching level up messages
You can now make steel/teak crossbows and steel crossbow bolts.	Теперь вы можете изготавливать стальные/тиковые арбалеты и стальные арбалетные болты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make a light ballista and mithril javelins.	Теперь вы можете сделать легкую баллисту и мифриловые дротики.	lvl_up_msg	Fletching	Fletching level up messages
You can now make red topaz tipped steel bolts.	Теперь вы можете изготавливать стальные болты с наконечниками из красного топаза.	lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril 'brutal' arrows.	Теперь вы можете изготавливать мифриловые «жестокие» стрелы.	lvl_up_msg	Fletching	Fletching level up messages
You can now make maple shortbows.	Теперь вы можете делать короткие луки из клена.	lvl_up_msg	Fletching	Fletching level up messages
You can now make barbed tipped bronze bolts.	Теперь вы можете изготавливать бронзовые болты с зазубренными наконечниками.	lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril darts and broad arrows.	Теперь вы можете изготавливать мифриловые дротики и широкие стрелы.	lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril/maple crossbows and mithril crossbow bolts.	Теперь вы можете изготавливать мифриловые/кленовые арбалеты и мифриловые арбалетные болты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make maple longbows and broad bolts.	Теперь вы можете изготавливать длинные луки и широкие стрелы из клена.	lvl_up_msg	Fletching	Fletching level up messages
You can now make sapphire tipped mithril bolts.	Теперь вы можете изготавливать мифриловые болты с сапфировыми наконечниками.	lvl_up_msg	Fletching	Fletching level up messages
You can now fletch maple shields.	Теперь вы можете изготавливать кленовые щиты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make emerald tipped mithril bolts.	Теперь вы можете изготавливать мифриловые болты с изумрудными наконечниками.	lvl_up_msg	Fletching	Fletching level up messages
You can now make mithril grapples.	Теперь вы можете изготавливать мифриловые крюки.	lvl_up_msg	Fletching	Fletching level up messages
You can now make adamantite arrows and hunter's spears.	Теперь вы можете изготавливать адамантитовые стрелы и копья охотников.	lvl_up_msg	Fletching	Fletching level up messages
You can now make adamantite/mahogany crossbows and adamantite crossbow bolts.	Теперь вы можете изготавливать арбалеты из адамантита/красного дерева и арбалетные болты из адамантита.	lvl_up_msg	Fletching	Fletching level up messages
You can now make adamant 'brutal' arrows, adamant javelins, and sunlight antler bolts.	Теперь вы можете изготавливать адамантовые «жестокие» стрелы, адамантовые дротики и болты из солнечного рога.	lvl_up_msg	Fletching	Fletching level up messages
You can now make ruby tipped adamantite bolts.	Теперь вы можете изготавливать адамантитовые болты с рубиновыми наконечниками.	lvl_up_msg	Fletching	Fletching level up messages
You can now make yew shortbows and diamond tipped adamantite bolts.	Теперь вы можете изготавливать короткие луки из тиса и адамантитовые болты с алмазными наконечниками.	lvl_up_msg	Fletching	Fletching level up messages
You can now make adamantite darts.	Теперь вы можете делать адамантитовые дротики.	lvl_up_msg	Fletching	Fletching level up messages
You can now make runite/yew crossbows and runite crossbow bolts.	Теперь вы можете изготавливать арбалеты из рунита/тиса и арбалетные болты из рунита.	lvl_up_msg	Fletching	Fletching level up messages
You can now make yew longbows.	Теперь вы можете делать длинные луки из тиса.	lvl_up_msg	Fletching	Fletching level up messages
You can now make dragonstone tipped runite bolts.	Теперь вы можете изготавливать рунитовые болты с наконечниками из драконьего камня.	lvl_up_msg	Fletching	Fletching level up messages
You can now make a heavy ballista and fletch yew shields and moonlight antler bolts.	Теперь вы можете сделать тяжелую баллисту, а также щиты из тиса и болты из лунного рогового дерева.	lvl_up_msg	Fletching	Fletching level up messages
You can now make onyx tipped runite bolts.	Теперь вы можете изготавливать рунитовые болты с наконечниками из оникса.	lvl_up_msg	Fletching	Fletching level up messages
You can now make the sunlight hunters' crossbow and scorching bows.	Теперь вы можете изготовить арбалет охотника за солнечным светом и обжигающие луки.	lvl_up_msg	Fletching	Fletching level up messages
You can now make rune arrows.	Теперь вы можете делать рунические стрелы.	lvl_up_msg	Fletching	Fletching level up messages
You can now make amethyst broad bolts.	Теперь вы можете изготавливать аметистовые широкие болты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make rune 'brutal' arrows and rune javelins.	Теперь вы можете создавать рунические «жестокие» стрелы и рунические дротики.	lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon/magic crossbows.	Теперь вы можете изготавливать драконьи/магические арбалеты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make magic shortbows.	Теперь вы можете делать волшебные короткие луки.	lvl_up_msg	Fletching	Fletching level up messages
You can now make rune darts.	Теперь вы можете делать рунические дротики.	lvl_up_msg	Fletching	Fletching level up messages
You can now make amethyst arrows.	Теперь вы можете делать аметистовые стрелы.	lvl_up_msg	Fletching	Fletching level up messages
You can now make amethyst javelins and dragon bolts.	Теперь вы можете изготавливать аметистовые дротики и драконьи стрелы.	lvl_up_msg	Fletching	Fletching level up messages
You can now make magic longbows and the Webweaver Bow.	Теперь вы можете изготавливать магические длинные луки и лук-паутинник.	lvl_up_msg	Fletching	Fletching level up messages
You can now fletch magic shields.	Теперь вы можете создавать магические щиты.	lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon arrows and amethyst darts.	Теперь вы можете делать драконьи стрелы и аметистовые дротики.	lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon javelins and fletch redwood shields.	Теперь вы можете изготавливать драконьи дротики и щиты из красного дерева.	lvl_up_msg	Fletching	Fletching level up messages
You can now make dragon darts.	Теперь вы можете делать дротики в виде дракона.	lvl_up_msg	Fletching	Fletching level up messages
You can now make attack potions. You can now clean guam leaf, snake weed and rogues purse.	Теперь вы можете делать зелья атаки. Теперь вы можете очищать лист гуама, змеиную траву и кошелек мошенника.	lvl_up_msg	Herblore	Herblore level up messages
You can now make attack mix.	Теперь вы можете сделать атакующий микс.	lvl_up_msg	Herblore	Herblore level up messages
You can now make antipoison potions. You can now clean marrentill.	Теперь вы можете делать противоядие. Теперь вы можете чистить маррентилл.	lvl_up_msg	Herblore	Herblore level up messages
You can now make antipoison mix.	Теперь вы можете приготовить противоядие.	lvl_up_msg	Herblore	Herblore level up messages
You can now make Relicym's balm (cure disease).	Теперь вы можете сделать бальзам Релицима (лечение болезней).	lvl_up_msg	Herblore	Herblore level up messages
You can now make Relicym's mix.	Теперь вы можете приготовить смесь Relicym.	lvl_up_msg	Herblore	Herblore level up messages
You can now clean tarromin.	Теперь вы можете очистить тарромин.	lvl_up_msg	Herblore	Herblore level up messages
You can now make strength potions.	Теперь вы можете делать зелья силы.	lvl_up_msg	Herblore	Herblore level up messages
You can now make strength mix.	Теперь вы можете приготовить крепкую смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make guam tar	Теперь вы можете сделать гуамскую смолу	lvl_up_msg	Herblore	Herblore level up messages
You can now clean harralander.	Теперь вы можете очистить Харраландера.	lvl_up_msg	Herblore	Herblore level up messages
You can now make stat restore potions, compost potions and Guthix balance potion.	Теперь вы можете создавать зелья восстановления характеристик, компостные зелья и зелье баланса Guthix.	lvl_up_msg	Herblore	Herblore level up messages
You can now make stat restore mix.	Теперь вы можете сделать смесь для восстановления характеристик.	lvl_up_msg	Herblore	Herblore level up messages
You can now clean ranarr weed.	Теперь вы можете очистить траву ранарр.	lvl_up_msg	Herblore	Herblore level up messages
You can now make energy potions.	Теперь вы можете делать энергетические зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make energy mix.	Теперь вы можете приготовить энергетическую смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make defence potions. You can now clean toadflax.	Теперь вы можете делать защитные зелья. Теперь вы можете чистить льнянку.	lvl_up_msg	Herblore	Herblore level up messages
You can now make marrentill tar and track the herbiboar on Fossil Island (with 80 Hunter).	Теперь вы можете изготавливать маррентильскую смолу и выслеживать травяного вепря на Острове ископаемых (при 80 охотниках).	lvl_up_msg	Herblore	Herblore level up messages
You can now make defence mix.	Теперь вы можете сделать защитную смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make agility potions.	Теперь вы можете делать зелья ловкости.	lvl_up_msg	Herblore	Herblore level up messages
You can now make combat potions.	Теперь вы можете делать боевые зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make agility mix.	Теперь вы можете сделать микс аджилити.	lvl_up_msg	Herblore	Herblore level up messages
You can now make prayer restore potions and moonlight potions.	Теперь вы можете создавать молитвенные восстанавливающие зелья и лунные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make tarromin tar.	Теперь вы можете приготовить тарроминовую смолу.	lvl_up_msg	Herblore	Herblore level up messages
You can now make combat mix. You can also clean irit leaf.	Теперь вы можете сделать боевую смесь. Вы также можете очистить лист ирита.	lvl_up_msg	Herblore	Herblore level up messages
You can now make prayer restore mix.	Теперь вы можете приготовить молитвенную восстанавливающую смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make harralander tar.	Теперь вы можете приготовить харралендерский деготь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super attack potions.	Теперь вы можете создавать зелья суператаки.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super attack mix and use Golpar.	Теперь вы можете сделать суператакующий микс и использовать Golpar.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super antipoison potions. You can now clean avantoe.	Теперь вы можете делать супер-противоядные зелья. Теперь вы можете чистить авантоэ.	lvl_up_msg	Herblore	Herblore level up messages
You can now make fishing potions.	Теперь вы можете делать рыболовные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make anti-poison supermix.	Теперь вы можете приготовить противоядие.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super energy potions and use Buchu leaf.	Теперь вы можете создавать суперэнергетические зелья и использовать лист Бучу.	lvl_up_msg	Herblore	Herblore level up messages
You can now make hunter potions. You can also make fishing mix.	Теперь вы можете делать зелья охотника. Вы также можете делать рыболовную смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now clean kwuarm. You can also make Goading Potions.	Теперь вы можете чистить kwuarm. Вы также можете делать подстрекательские зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super strength potions and you can also make Irit tar.	Теперь вы можете создавать сверхмощные зелья, а также иритовую смолу.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super energy mix.	Теперь вы можете приготовить суперэнергетическую смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make potions of magic essence.	Теперь вы можете создавать зелья из магической эссенции.	lvl_up_msg	Herblore	Herblore level up messages
You can now use the Herb Sack and make hunting mix, and you can also clean huasca and mix Prayer Regeneration potions.	Теперь вы можете использовать Мешочек с травами и делать охотничью смесь, а также очищать хуаску и смешивать зелья молитвенной регенерации.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super Strength mix. You can also clean snapdragon and mix mid-strength Golpar potions.	Теперь вы можете сделать смесь суперсилы. Вы также можете очистить львиный зев и смешать зелья Голпара средней силы.	lvl_up_msg	Herblore	Herblore level up messages
You can now make weapon poisons and use Noxifer.	Теперь вы можете изготавливать оружейные яды и использовать Ноксифер.	lvl_up_msg	Herblore	Herblore level up messages
You can now make magic essence mix.	Теперь вы можете приготовить магическую смесь эссенций.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super restore potions.	Теперь вы можете создавать супервосстанавливающие зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now clean cadantine. You can also make Sanfew Serum Cure All and mix mid-strength Buchu leaf potions.	Теперь вы можете очистить кадантин. Вы также можете сделать сыворотку Sanfew Cure All и смешать зелья средней крепости из листьев бучу.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super Defence potions.	Теперь вы можете создавать суперзащитные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super restore mix. You can also clean lantadyme.	Теперь вы можете сделать супер восстанавливающую смесь. Вы также можете очистить лантадим.	lvl_up_msg	Herblore	Herblore level up messages
You can now make extra strong antipoison potions.	Теперь вы можете делать особо сильные противоядные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make anti-firebreath potions.	Теперь вы можете делать зелья против огненного дыхания.	lvl_up_msg	Herblore	Herblore level up messages
You can now clean dwarf weed and make strong Golpar potions, divine super attack potions, divine super strength potions and divine super defence potions.	Теперь вы можете убирать гномью траву и делать сильные зелья Голпара, божественные зелья суператаки, божественные зелья суперсилы и божественные зелья суперзащиты.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super defence mix.	Теперь вы можете создать суперзащитную смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make ranging potions.	Теперь вы можете создавать зелья дальности.	lvl_up_msg	Herblore	Herblore level up messages
You can now make extra strong weapon poison.	Теперь вы можете изготовить особо сильный оружейный яд.	lvl_up_msg	Herblore	Herblore level up messages
You can now make antidote+ mix and divine ranging potions.	Теперь вы можете создавать противоядие+смесь и божественные зелья дальности.	lvl_up_msg	Herblore	Herblore level up messages
You can now make antifire mix, clean torstol, and mix mid-strength Noxifer potions.	Теперь вы можете приготовить противопожарную смесь, очистить торстол и смешать зелья Ноксифера средней крепости.	lvl_up_msg	Herblore	Herblore level up messages
You can now make magic potions.	Теперь вы можете делать магические зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make stamina potions.	Теперь вы можете делать зелья выносливости.	lvl_up_msg	Herblore	Herblore level up messages
You can now make Zamorak brew, strong Buchu leaf potions and divine magic potions.	Теперь вы можете приготовить отвар Заморака, крепкие зелья из листьев Бучу и божественные магические зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super strong antipoison potions.	Теперь вы можете создавать очень сильные противоядные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make ranging mix, and make Bastion and Battlemage potions with vials of blood.	Теперь вы можете приготовить дальнобойную смесь, а также зелья Бастиона и Боевого мага с использованием флаконов с кровью.	lvl_up_msg	Herblore	Herblore level up messages
You can now make Saradomin brew.	Теперь вы можете приготовить напиток Сарадомин.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super weapon poison.	Теперь вы можете сделать супероружейный яд.	lvl_up_msg	Herblore	Herblore level up messages
You can now make magic mix.	Теперь вы можете приготовить волшебную смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now upgrade anti-fire potions.	Теперь вы можете улучшать противопожарные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make Zamorak mix and Ancient brew.	Теперь вы можете приготовить смесь «Заморак» и «Древний напиток».	lvl_up_msg	Herblore	Herblore level up messages
You can now make stamina mix, divine bastion and divine battlemage potions.	Теперь вы можете приготовить смесь выносливости, зелье божественного бастиона и зелье божественного боевого мага.	lvl_up_msg	Herblore	Herblore level up messages
You can now make anti-venom potions.	Теперь вы можете делать противоядия.	lvl_up_msg	Herblore	Herblore level up messages
You can now make Menaphite remedy.	Теперь вы можете приготовить лекарство «Менафит».	lvl_up_msg	Herblore	Herblore level up messages
You can now make super combat potions and mix strong Noxifer potions.	Теперь вы можете создавать супербоевые зелья и смешивать сильные зелья Ноксифера.	lvl_up_msg	Herblore	Herblore level up messages
You can now make extended anti-fire mix and forgotten brews.	Теперь вы можете приготовить расширенную противопожарную смесь и забытые сорта пива.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super antifire potions (after Dragon Slayer II) and ancient mix.	Теперь вы можете создавать суперпротивоогненные зелья (после Dragon Slayer II) и древнюю смесь.	lvl_up_msg	Herblore	Herblore level up messages
You can now make super anti-venom potions.	Теперь вы можете приготовить суперпротивоядные зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make divine super combat potions.	Теперь вы можете создавать божественные супербоевые зелья.	lvl_up_msg	Herblore	Herblore level up messages
You can now make extended super antifires (after Dragon Slayer II) and super antifire mix.	Теперь вы можете создавать расширенные супер-анти-огонь (после Dragon Slayer II) и супер-анти-огонь-микс.	lvl_up_msg	Herblore	Herblore level up messages
You can now make extended super antifire mix. Congratulations! You are now a master of Herblore. Why not visit Kaqemeex, near Taverley? He has something special that is only available to true masters	Теперь вы можете сделать расширенную суперпротивопожарную смесь. Поздравляем! Теперь вы мастер Herblore. Почему бы не посетить Kaqemeex, около Taverley? У него есть что-то особенное, что доступно только настоящим мастерам	lvl_up_msg	Herblore	Herblore level up messages
Members can now wield Void Knight equipment!	Теперь участники могут носить снаряжение Рыцаря Бездны!	lvl_up_msg	Hitpoints	Hitpoints level up messages
Members can now wield the Nightmare Staff!	Теперь участники могут владеть Посохом Кошмара!	lvl_up_msg	Hitpoints	Hitpoints level up messages
You can now track common kebbits.	Теперь вы можете отслеживать обыкновенных кеббитов.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap golden warblers and place birdhouse traps on Fossil Island.	Теперь вы можете ловить золотистых пеночек и расставлять ловушки-скворечники на острове Фоссил.	lvl_up_msg	Hunter	Hunter level up messages
You can now track feldip weasels.	Теперь вы можете отслеживать ласок-фелдипов.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap copper longtails.	Теперь вы можете ловить медных длиннохвостов.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap cerulean twitches.	Теперь вы можете ловить лазурные подергивания.	lvl_up_msg	Hunter	Hunter level up messages
You can now track desert devils.	Теперь вы можете отслеживать пустынных дьяволов.	lvl_up_msg	Hunter	Hunter level up messages
You can now place oak birdhouse traps on Fossil Island.	Теперь на острове Фоссил можно размещать ловушки-скворечники из дуба.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch ruby harvest butterflies, dig for sandworms and catch Prael bats.	Теперь вы можете ловить бабочек-рубиноносок, выкапывать песчаных червей и ловить летучих мышей Праэля.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch baby implings.	Теперь вы можете ловить детенышей имплинга.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap tropical wagtails.	Теперь вы можете ловить тропических трясогузок.	lvl_up_msg	Hunter	Hunter level up messages
You can now have up to 2 traps placed at a time.	Теперь вы можете устанавливать до 2 ловушек одновременно.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch young implings.	Теперь вы можете ловить молодых особей.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap wild kebbits.	Теперь вы можете ловить диких кеббитов.	lvl_up_msg	Hunter	Hunter level up messages
You can now place willow birdhouse traps on Fossil Island.	Теперь на острове Фоссил можно размещать ловушки-скворечники из ивы.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch sapphire glacialis butterflies.	Теперь вы можете ловить бабочек Sapphire Glacialis.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap ferrets and catch rabbits.	Теперь вы можете ловить хорьков и кроликов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch gourmet implings.	Теперь вы можете ловить изысканных рыбок.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap swamp lizards.	Теперь вы можете ловить болотных ящериц.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch Giral bats.	Теперь вы можете ловить летучих мышей-гиралов.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap spined larupias.	Теперь вы можете ловить ларупии с шипами.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap barb-tailed kebbits.	Теперь вы можете ловить кеббитов с шипастыми хвостами.	lvl_up_msg	Hunter	Hunter level up messages
You can now place teak birdhouse traps on Fossil Island.	Теперь на острове Фоссил можно размещать ловушки для птиц из тикового дерева.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch snowy knight butterflies and bluegill on Molch Island (with 43 fishing).	Теперь на острове Молха можно поймать снежных рыцарей и синежаберных щук (за 43 рыбалки).	lvl_up_msg	Hunter	Hunter level up messages
You can now catch earth implings.	Теперь вы можете ловить земляных существ.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap prickly kebbits.	Теперь вы можете ловить колючих кеббитов.	lvl_up_msg	Hunter	Hunter level up messages
You can now smoke your traps to remove the human scent from them.	Теперь вы можете окурить свои ловушки, чтобы удалить из них человеческий запах.	lvl_up_msg	Hunter	Hunter level up messages
You can now have up to 3 traps placed at a time.	Теперь вы можете устанавливать до 3 ловушек одновременно.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap horned graahks.	Теперь вы можете ловить рогатых граахов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch essence implings.	Теперь вы можете ловить имплинги эссенции.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch spotted kebbits.	Теперь вы можете поймать пятнистого кеббита.	lvl_up_msg	Hunter	Hunter level up messages
Members can now access drift net fishing (with 47 Fishing) and place maple birdhouse traps on Fossil Island.	Участники теперь могут заняться дрифтерной рыбалкой (при уровне навыка «Рыбалка» 47) и разместить ловушки для скворечников из кленового дерева на острове Фоссил.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch black warlock butterflies and Phluxia bats.	Теперь вы можете поймать черных бабочек-колдунов и летучих мышей Phluxia.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap orange salamanders.	Теперь вы можете ловить оранжевых саламандр.	lvl_up_msg	Hunter	Hunter level up messages
You can now track razor-backed kebbits and place mahogany birdhouse traps on Fossil Island.	Теперь вы можете отслеживать остроносых кеббитов и расставлять ловушки из красного дерева на острове Фоссил.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch eclectic implings and equip the sunlight hunters' crossbow.	Теперь вы можете ловить разнообразных существ и вооружиться арбалетом охотников за солнечным светом.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap sabre-toothed kebbits and common tench on Molch Island (with 56 fishing).	Теперь на острове Молха можно поймать саблезубого кеббита и обыкновенного линя (при рыбалке 56).	lvl_up_msg	Hunter	Hunter level up messages
You can now trap chinchompas.	Теперь вы можете ловить чинчомпу.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap sabre-toothed kyatts.	Теперь вы можете ловить саблезубых кьяттов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch dark kebbits.	Теперь вы можете ловить темных кеббитов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch nature implings.	Теперь вы можете ловить диковинных существ.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap red salamanders and place yew birdhouse traps on Fossil Island.	Теперь вы можете ловить красных саламандр и размещать ловушки-скворечники из тиса на острове Фоссил.	lvl_up_msg	Hunter	Hunter level up messages
You can now have up to 4 traps placed at a time and catch Kryket bats.	Теперь вы можете установить до 4 ловушек одновременно и ловить летучих мышей Крайкет.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap carnivorous chinchompas.	Теперь вы можете ловить плотоядных чинчомпов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch magpie implings.	Теперь вы можете ловить детенышей сороки.	lvl_up_msg	Hunter	Hunter level up messages
You can now wear spottier capes.	Теперь вы можете носить более пятнистые накидки.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap black salamanders.'	«Теперь вы можете ловить черных саламандр».	lvl_up_msg	Hunter	Hunter level up messages
You can now catch mottled eel on Molch Island (with 73 fishing).	Теперь на острове Молха можно поймать пятнистого угря (за 73 рыбалки).	lvl_up_msg	Hunter	Hunter level up messages
You can now catch dashing kebbits.	Теперь вы можете поймать лихих кеббитов.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap imps.	Теперь вы можете ловить бесов.	lvl_up_msg	Hunter	Hunter level up messages
You can now trap black chinchompas.	Теперь вы можете ловить черных чинчомпов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch ninja implings and place magic birdhouse traps on Fossil Island.	Теперь вы можете ловить ниндзя-имплантантов и расставлять магические ловушки-скворечники на острове Фоссил.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch Murng bats.	Теперь вы можете ловить летучих мышей Мурнг.	lvl_up_msg	Hunter	Hunter level up messages
You can now have up to 5 traps placed at a time, track the herbiboar on Fossil Island (with 31 Herblore) and catch crystal implings.	Теперь вы можете устанавливать до 5 ловушек одновременно, отслеживать травокабанов на Острове ископаемых (с 31 травником) и ловить кристаллических имплангов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch dragon implings.	Теперь вы можете ловить детенышей драконов.	lvl_up_msg	Hunter	Hunter level up messages
You can now catch greater siren on Molch Island (with 91 fishing).	Теперь на острове Молха можно поймать большую сирену (за 91 рыбалку).	lvl_up_msg	Hunter	Hunter level up messages
You can now catch lucky implings and place redwood birdhouse traps on Fossil Island.'	«Теперь вы можете ловить счастливых особей и размещать ловушки для птиц из секвойи на острове Фоссил».	lvl_up_msg	Hunter	Hunter level up messages
You can now catch Psykk bats.	Теперь вы можете ловить летучих мышей Псайкк.	lvl_up_msg	Hunter	Hunter level up messages
Congratulations! You are now a master Hunter. Why not visit the Hunting Expert, south of the Feldip Hills? She has something special that is only available to true masters of the Hunter skill!	Поздравляем! Теперь вы мастер-охотник. Почему бы не посетить Эксперта по охоте, что к югу от Фелдип-Хиллз? У нее есть нечто особенное, что доступно только настоящим мастерам мастерства охотника!	lvl_up_msg	Hunter	Hunter level up messages
You can now cast Confuse!	Теперь вы можете использовать «Смущение»!	lvl_up_msg	Magic	Magic level up messages
Members can now enchant Opal tipped Crossbow Bolts!	Участники теперь могут зачаровывать арбалетные болты с опаловыми наконечниками!	lvl_up_msg	Magic	Magic level up messages
You can now cast Water Strike!	Теперь вы можете использовать Водный удар!	lvl_up_msg	Magic	Magic level up messages
You can now enchant Sapphire Jewellery and members can now enchant Sapphire tipped Crossbow Bolts and Opal Jewellery!	Теперь вы можете зачаровывать сапфировые украшения, а участники теперь могут зачаровывать арбалетные болты с сапфировыми наконечниками и опаловые украшения!	lvl_up_msg	Magic	Magic level up messages
You can now cast Earth Strike!	Теперь вы можете использовать Удар Земли!	lvl_up_msg	Magic	Magic level up messages
You can now cast Weaken!	Теперь вы можете использовать Ослабление!	lvl_up_msg	Magic	Magic level up messages
You can now cast Fire Strike!	Теперь вы можете использовать «Огненный удар»!	lvl_up_msg	Magic	Magic level up messages
Members can now enchant Jade tipped Crossbow Bolts!	Участники теперь могут зачаровывать арбалетные болты с нефритовыми наконечниками!	lvl_up_msg	Magic	Magic level up messages
You can now cast Bones To Bananas!	Теперь вы можете использовать способность «Кости в бананы»!	lvl_up_msg	Magic	Magic level up messages
You can now cast Wind Bolt!	Теперь вы можете использовать «Ветер стрелы»!	lvl_up_msg	Magic	Magic level up messages
You can now cast Curse!	Теперь вы можете наложить Проклятие!	lvl_up_msg	Magic	Magic level up messages
You can now cast Bind and members can now wear Xerician armour.	Теперь вы можете использовать заклинание «Связывание», а участники могут носить доспехи Ксериция.	lvl_up_msg	Magic	Magic level up messages
You can now cast Low Level Alchemy!	Теперь вы можете использовать заклинание «Низкоуровневая алхимия»!	lvl_up_msg	Magic	Magic level up messages
You can now cast Water Bolt!	Теперь вы можете использовать «Водяную стрелу»!	lvl_up_msg	Magic	Magic level up messages
Members can now enchant Pearl tipped Crossbow Bolts!	Участники теперь могут зачаровывать арбалетные болты с жемчужными наконечниками!	lvl_up_msg	Magic	Magic level up messages
You can now Teleport to Varrock!	Теперь вы можете телепортироваться в Варрок!	lvl_up_msg	Magic	Magic level up messages
You can now enchant Emerald Jewellery and members can now enchant Emerald tipped Crossbow Bolts and Jade Jewellery!	Теперь вы можете зачаровывать изумрудные украшения, а участники теперь могут зачаровывать арбалетные болты с изумрудными наконечниками и нефритовые украшения!	lvl_up_msg	Magic	Magic level up messages
You can now cast Earth Bolt and members can now enchant Red Topaz tipped Crossbow Bolts!	Теперь вы можете использовать «Земляной болт», а участники могут зачаровывать арбалетные болты с наконечниками из красного топаза!	lvl_up_msg	Magic	Magic level up messages
You can now equip Bryophyta's Staff!	Теперь вы можете экипировать Посох Бриофиты!	lvl_up_msg	Magic	Magic level up messages
You can now Teleport to Lumbridge!	Теперь вы можете телепортироваться в Ламбридж!	lvl_up_msg	Magic	Magic level up messages
